typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","140","CAF","Central African Rep.","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33635","33635","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","144","LKA","Sri Lanka","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"701570","701570","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","148","TCD","Chad","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"207","207","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","152","CHL","Chile","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"294321147","294321147","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","156","CHN","China","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11058946","11058946","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","170","COL","Colombia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"130600358","130600358","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","174","COM","Comoros","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"95342","95342","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","178","COG","Congo","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"320482","320482","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"200301","200301","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","184","COK","Cook Isds","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"23463","23463","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","188","CRI","Costa Rica","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"46108955","46108955","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","191","HRV","Croatia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3142550","3142550","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","192","CUB","Cuba","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31758562","31758562","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","196","CYP","Cyprus","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2954711","2954711","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","203","CZE","Czechia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9347646","9347646","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","204","BEN","Benin","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1760586","1760586","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","208","DNK","Denmark","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"45619083","45619083","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","212","DMA","Dominica","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"144289","144289","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","214","DOM","Dominican Rep.","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31756719","31756719","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","218","ECU","Ecuador","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"66005205","66005205","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","222","SLV","El Salvador","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13556631","13556631","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","226","GNQ","Equatorial Guinea","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1818545","1818545","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","231","ETH","Ethiopia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"73086","73086","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","233","EST","Estonia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3176118","3176118","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","234","FRO","Faroe Isds","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10000","10000","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","238","FLK","Falkland Isds (Malvinas)","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"238","238","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","242","FJI","Fiji","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"304065","304065","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","246","FIN","Finland","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5522317","5522317","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","251","FRA","France","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"166551759","166551759","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","258","PYF","French Polynesia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"578768","578768","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","262","DJI","Djibouti","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"151009","151009","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","266","GAB","Gabon","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"905432","905432","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","268","GEO","Georgia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1482806","1482806","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","270","GMB","Gambia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1018025","1018025","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","276","DEU","Germany","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"185216254","185216254","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","288","GHA","Ghana","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2006624","2006624","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","292","GIB","Gibraltar","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2573","2573","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","300","GRC","Greece","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23886542","23886542","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","308","GRD","Grenada","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"109154","109154","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","316","GUM","Guam","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"79401","79401","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","320","GTM","Guatemala","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"25820414","25820414","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","324","GIN","Guinea","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"254681","254681","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","328","GUY","Guyana","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3184128","3184128","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","332","HTI","Haiti","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1388677","1388677","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","340","HND","Honduras","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13979415","13979415","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13352838","13352838","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","348","HUN","Hungary","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11825729","11825729","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","352","ISL","Iceland","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"390093","390093","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2758013","2758013","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","364","IRN","Iran","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3596544","3596544","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","368","IRQ","Iraq","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"62749","62749","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","372","IRL","Ireland","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21652399","21652399","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","376","ISR","Israel","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12930043","12930043","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","380","ITA","Italy","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"110041860","110041860","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1026614","1026614","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","388","JAM","Jamaica","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6024325","6024325","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","392","JPN","Japan","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"34379290","34379290","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","398","KAZ","Kazakhstan","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13420","13420","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","400","JOR","Jordan","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1411436","1411436","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","404","KEN","Kenya","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2090115","2090115","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"603935","603935","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","410","KOR","Rep. of Korea","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3758051","3758051","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","414","KWT","Kuwait","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5688341","5688341","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","417","KGZ","Kyrgyzstan","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"762851","762851","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","422","LBN","Lebanon","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6142964","6142964","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","426","LSO","Lesotho","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"53641","53641","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","428","LVA","Latvia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1656949","1656949","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","430","LBR","Liberia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1200083","1200083","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","434","LBY","Libya","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"515902","515902","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","440","LTU","Lithuania","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3068096","3068096","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","442","LUX","Luxembourg","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12326","12326","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","446","MAC","China, Macao SAR","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31840","31840","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","450","MDG","Madagascar","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"96000","96000","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","454","MWI","Malawi","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11905","11905","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","458","MYS","Malaysia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3164610","3164610","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","462","MDV","Maldives","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"41886","41886","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","466","MLI","Mali","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19660","19660","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","470","MLT","Malta","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1078587","1078587","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","478","MRT","Mauritania","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2641438","2641438","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","480","MUS","Mauritius","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"644029","644029","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","484","MEX","Mexico","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"212391784","212391784","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","490","S19","Other Asia, nes","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4009906","4009906","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","496","MNG","Mongolia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4607","4607","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","498","MDA","Rep. of Moldova","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"44315","44315","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","504","MAR","Morocco","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11208633","11208633","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","508","MOZ","Mozambique","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4371913","4371913","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","512","OMN","Oman","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1990265","1990265","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","516","NAM","Namibia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7071770","7071770","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","520","NRU","Nauru","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3047","3047","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","524","NPL","Nepal","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"51896","51896","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","528","NLD","Netherlands","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"88087105","88087105","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","530","ANT","Netherlands Antilles (...2010)","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2924167","2924167","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","533","ABW","Aruba","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"418924","418924","4","false","true",
